RA        DEC         Epoch    RA        DEC     MAG    Title  
03443380,-54.162600, 2000.00, +00.023, +00.065, 6.30,  23697 
03451580,-47.213500, 2000.00, -00.011, -00.020, 5.73,  23719 
03490820,+43.574700, 2000.00, +00.001, +00.021, 6.02,  23728 
03462740,-29.201700, 2000.00, +00.004, +00.012, 5.90,  23738 
03482090,+23.251600, 2000.00, +00.023, -00.050, 5.45,  23753 
03465090,-23.145900, 2000.00, -00.158, -00.529, 4.23,  23754 
03481630,+11.083600, 2000.00, +00.028, -00.022, 5.07,  23793 
03441200,-64.482500, 2000.00, +00.313, +00.076, 3.85,  23817 
03500450,+44.580400, 2000.00, -00.028, -00.028, 5.66,  23838 
03493260,+33.052900, 2000.00, -00.029, -00.001, 5.11,  23848 
03490970,+24.031200, 2000.00, +00.018, -00.047, 3.63,  23850 
03472010,-29.540700, 2000.00, +00.182, -00.069, 6.55,  23856 
03491120,+24.081200, 2000.00, +00.013, -00.050, 5.09,  23862 
03473960,-23.522900, 2000.00, +00.043, +00.048, 5.24,  23878 
03483890,+00.134000, 2000.00, +00.063, -00.006, 5.91,  23887 
03494350,+23.424200, 2000.00, +00.014, -00.049, 6.17,  23923 
03475600,-30.100400, 2000.00, +00.028, -00.230, 5.54,  23940 
03495500,+22.144000, 2000.00, +00.015, -00.037, 6.07,  23950 
03474960,-36.062100, 2000.00, +00.021, +00.008, 6.21,  23958 
03483580,-20.541100, 2000.00, -00.015, -00.025, 5.81,  23978 
03501890,+25.344600, 2000.00, +00.038, -00.109, 5.26,  23985 
03483540,-37.372000, 2000.00, +00.059, -00.013, 5.40,  24071 
03483590,-37.371400, 2000.00, +00.079, -00.025, 4.73,  24072 
03515370,+34.213300, 2000.00, +00.002, -00.007, 5.77,  24131 
03534330,+57.583000, 2000.00, +00.081, -00.096, 5.80,  24141 
03513660,+22.015400, 2000.00, +00.013, -00.019, 6.83,  24154 
03511580,+13.024500, 2000.00, +00.022, -00.030, 6.30,  24155 
03492730,-36.120100, 2000.00, -00.046, -00.051, 4.17,  24160 
03563020,+71.491800, 2000.00, -00.057, -00.008, 6.34,  24164 
03520430,+31.100600, 2000.00, -00.026, -00.045, 6.25,  24167 
03533870,+48.390200, 2000.00, +00.036, -00.029, 5.76,  24240 
03520020,+06.320500, 2000.00, +00.009, -00.008, 5.67,  24263 
03503760,-36.253100, 2000.00, +00.004, +00.020, 6.86,  24305 
03531000,+17.193700, 2000.00, +00.142, -00.030, 5.97,  24357 
03524160,-05.214100, 2000.00, -00.011, -00.011, 5.48,  24388 
03540790,+31.530100, 2000.00, +00.006, -00.010, 2.85,  24398 
03572550,+63.042000, 2000.00, +00.010, +00.005, 5.03,  24479 
03570830,+61.063200, 2000.00, -00.004, -00.015, 5.00,  24480 
03531300,-18.260400, 2000.00, +00.011, +00.000, 6.22,  24497 
03555820,+47.521700, 2000.00, +00.019, -00.018, 5.37,  24504 
03471430,-74.142000, 2000.00, +00.047, +00.114, 3.24,  24512 
03552300,+31.024500, 2000.00, -00.013, -00.007, 6.10,  24534 
03563650,+50.414300, 2000.00, +00.091, -00.130, 5.28,  24546 
03541740,-02.571000, 2000.00, +00.029, +00.008, 6.14,  24554 
03541750,-02.571700, 2000.00, +00.029, +00.002, 4.79,  24555 
03534260,-24.364500, 2000.00, +00.023, -00.016, 4.65,  24587 
03533890,-34.435600, 2000.00, +00.031, -00.004, 5.11,  24626 
03562870,+35.045200, 2000.00, +00.005, -00.001, 5.49,  24640 
03533330,-46.533700, 2000.00, +00.034, -00.043, 5.93,  24706 
03551630,-12.055700, 2000.00, -00.055, -00.040, 6.00,  24712 
03565210,+22.284100, 2000.00, +00.069, -00.116, 5.63,  24740 
03542320,-40.212600, 2000.00, -00.012, -00.003, 5.71,  24744 
03575120,+40.003700, 2000.00, +00.018, -00.026, 2.89,  24760 
03570380,+23.103200, 2000.00, +00.009, -00.018, 6.06,  24769 
03572640,+24.274300, 2000.00, +00.001, -00.012, 6.16,  24802 
03580310,+34.485200, 2000.00, +00.013, -00.018, 6.53,  24809 
03570170,+06.022400, 2000.00, +00.036, -00.067, 6.09,  24817 
03563790,-09.450300, 2000.00, +00.042, +00.006, 6.19,  24832 
03582910,+38.502500, 2000.00, +00.038, -00.041, 6.30,  24843 
03543400,-52.412600, 2000.00, +00.031, -00.041, 6.46,  24863 
03585790,+35.472800, 2000.00, +00.002, +00.000, 4.04,  24912 
03594000,+38.491400, 2000.00, -00.006, +00.000, 6.38,  24982 
04100280,+80.415500, 2000.00, -00.017, -00.002, 5.10,  25007 
03580180,-13.303100, 2000.00, +00.061, -00.111, 2.95,  25025 
03585230,-05.281200, 2000.00, -00.055, -00.180, 5.83,  25069 
03594070,+10.195100, 2000.00, +00.170, +00.004, 6.37,  25102 
04011470,+36.592400, 2000.00, -00.022, +00.015, 6.41,  25152 
03593010,-12.342700, 2000.00, -00.011, -00.032, 5.60,  25165 
03560400,-63.274900, 2000.00, +00.072, +00.047, 6.14,  25170 
04003690,+17.174800, 2000.00, +00.000, -00.033, 6.32,  25175 
04004880,+18.113800, 2000.00, +00.132, -00.028, 5.89,  25202 
04004080,+12.292500, 2000.00, -00.006, -00.012, 3.47,  25204 
03595550,-24.005900, 2000.00, +00.015, +00.015, 4.66,  25267 
04060310,+68.404800, 2000.00, +00.002, -00.001, 5.87,  25274 
04042720,+59.092000, 2000.00, -00.002, +00.001, 5.06,  25291 
04014610,+09.595200, 2000.00, +00.005, -00.005, 5.67,  25330 
04013200,-01.325900, 2000.00, +00.025, -00.016, 5.28,  25340 
03584290,-57.060900, 2000.00, +00.029, +00.006, 6.05,  25346 
04004070,-30.292700, 2000.00, +00.052, +00.004, 5.93,  25371 
03584470,-61.240100, 2000.00, +00.011, -00.018, 4.56,  25422 
04063900,+65.311500, 2000.00, +00.030, -00.021, 6.17,  25425 
04023670,-00.160800, 2000.00, +00.149, -00.251, 5.38,  25457 
04001570,-51.335300, 2000.00, +00.027, +00.014, 6.51,  25470 
04030940,+05.592100, 2000.00, +00.005, -00.003, 3.91,  25490 
04042170,+24.062100, 2000.00, -00.004, -00.014, 5.47,  25555 
04034460,+05.260800, 2000.00, +00.003, -00.010, 5.33,  25558 
04035660,+08.115000, 2000.00, +00.169, +00.023, 5.46,  25570 
04063660,+54.003100, 2000.00, +00.055, -00.099, 6.31,  25602 
04044170,+22.045500, 2000.00, +00.090, -00.059, 4.36,  25604 
04040990,+02.493700, 2000.00, +00.147, -00.125, 5.36,  25621 
04032470,-20.083900, 2000.00, +00.003, -00.014, 6.46,  25631 
04033680,-20.093000, 2000.00, +00.020, +00.006, 7.01,  25661 
04075110,+62.194800, 2000.00, -00.023, -00.010, 6.99,  25638 
04063500,+50.210500, 2000.00, -00.015, -00.036, 4.29,  25642 
04052020,+22.003200, 2000.00, +00.169, -00.136, 5.90,  25680 
04040870,-16.352000, 2000.00, +00.093, -00.063, 6.39,  25700 
04005380,-62.093400, 2000.00, +00.002, +00.026, 4.51,  25705 
04042270,-12.473300, 2000.00, +00.010, +00.013, 5.61,  25723 
04011820,-61.044400, 2000.00, +00.067, +00.092, 4.97,  25728 
04044100,-20.225400, 2000.00, +00.028, -00.009, 6.13,  25803 
04063640,+27.360000, 2000.00, +00.019, -00.053, 5.20,  25823 
04070050,+29.000500, 2000.00, -00.092, +00.007, 5.23,  25867 
04092760,+59.542900, 2000.00, +00.000, -00.005, 6.28,  25877 
03423210,-85.154400, 2000.00, +00.013, +00.010, 6.41,  25887 
04055650,-08.512200, 2000.00, +00.024, -00.008, 6.26,  25910 
04083970,+47.424500, 2000.00, +00.021, -00.030, 4.04,  25940 
04054670,-20.304400, 2000.00, -00.020, +00.012, 6.34,  25944 
04053740,-27.390600, 2000.00, +00.205, +00.094, 5.59,  25945 
04092240,+54.494400, 2000.00, +00.081, -00.093, 6.18,  25948 
04081530,+37.434000, 2000.00, -00.112, -00.191, 6.09,  25975 
04083660,+38.022300, 2000.00, +00.167, -00.202, 5.51,  25998 
04074200,+15.094600, 2000.00, +00.132, -00.024, 6.01,  26015 
04075940,+17.202300, 2000.00, +00.007, -00.015, 5.89,  26038 
04134490,+72.073500, 2000.00, +00.013, -00.027, 6.03,  26076 
04125160,+68.300600, 2000.00, -00.045, +00.026, 6.32,  26101 
04091000,+19.363300, 2000.00, +00.104, -00.033, 5.50,  26162 
04090160,+13.235400, 2000.00, +00.016, -00.014, 5.95,  26171 
04072510,-42.550100, 2000.00, -00.005, +00.004, 6.59,  26262 
04105900,+33.351200, 2000.00, -00.004, -00.009, 5.72,  26311 
04104990,+26.285100, 2000.00, -00.033, -00.036, 5.41,  26322 
04091780,-16.230900, 2000.00, +00.002, +00.005, 5.37,  26326 
04281300,+83.482800, 2000.00, -00.014, +00.010, 5.57,  26356 
04102250,-06.552600, 2000.00, -00.003, -00.013, 5.44,  26409 
04083390,-45.515300, 2000.00, +00.075, +00.021, 6.59,  26413 
04112030,+05.312300, 2000.00, +00.149, +00.005, 5.72,  26462 
04104770,-08.491100, 2000.00, +00.038, +00.009, 5.70,  26464 
04072160,-64.132100, 2000.00, +00.213, +00.324, 6.38,  26491 
04123140,+17.163900, 2000.00, +00.052, -00.018, 6.09,  26546 
04150180,+57.273700, 2000.00, -00.002, +00.003, 6.08,  26553 
04125120,+22.244900, 2000.00, -00.005, -00.010, 6.12,  26571 
04115190,-06.501500, 2000.00, +00.010, +00.082, 4.04,  26574 
04104580,-35.162600, 2000.00, -00.019, -00.035, 6.44,  26575 
04113620,-20.212200, 2000.00, +00.050, +00.052, 5.79,  26591 
04135960,+37.580100, 2000.00, -00.058, +00.000, 6.45,  26605 
04105060,-41.593700, 2000.00, +00.196, +00.063, 4.93,  26612 
04145390,+48.243400, 2000.00, +00.005, -00.018, 4.14,  26630 
04300010,+83.202600, 2000.00, -00.055, +00.105, 5.46,  26659 
04165360,+61.510100, 2000.00, +00.011, -00.010, 5.70,  26670 
04145330,+40.290100, 2000.00, +00.008, -00.026, 4.71,  26673 
04133480,+10.124400, 2000.00, +00.045, -00.026, 6.23,  26676 
04133130,+08.532600, 2000.00, +00.016, -00.027, 6.51,  26677 
04133310,+07.425800, 2000.00, -00.002, +00.006, 5.29,  26690 
04134990,+12.451200, 2000.00, +00.019, -00.028, 6.25,  26703 
04135640,+09.154900, 2000.00, -00.010, -00.038, 4.84,  26722 
04133820,-01.085900, 2000.00, +00.007, -00.004, 6.44,  26739 
04170820,+57.513800, 2000.00, +00.030, -00.034, 5.71,  26755 
04164310,+53.364300, 2000.00, -00.017, +00.002, 5.19,  26764 
04143630,+10.004000, 2000.00, +00.002, -00.026, 5.22,  26793 
04123160,-44.220600, 2000.00, +00.045, +00.003, 6.71,  26820 
04270280,+80.492700, 2000.00, +00.003, -00.019, 5.43,  26836 
04142370,-10.152300, 2000.00, -00.009, -00.162, 4.87,  26846 
04154630,+15.240200, 2000.00, +00.116, -00.029, 6.32,  26911 
04153210,+08.533200, 2000.00, +00.021, -00.024, 4.29,  26912 
04152580,+06.115900, 2000.00, -00.106, -00.107, 6.93,  26913 
04152920,+06.111200, 2000.00, -00.060, -00.116, 6.31,  26923 
04133570,-40.212800, 2000.00, +00.016, +00.028, 6.37,  26927 
04181460,+50.174400, 2000.00, +00.047, -00.054, 4.61,  26961 
04151630,-07.391000, 2000.00, -02.242, -03.414, 4.43,  26965 
04140010,-42.174000, 2000.00, +00.046, -00.209, 3.86,  26967 
04204030,+65.082600, 2000.00, -00.036, -00.003, 5.27,  27022 
04180820,+42.082800, 2000.00, +00.029, -00.034, 6.22,  27026 
04171560,+20.344300, 2000.00, -00.044, -00.058, 4.94,  27045 
04191330,+50.025600, 2000.00, +00.061, -00.052, 5.45,  27084 
04182320,+21.344500, 2000.00, +00.094, -00.037, 5.65,  27176 
04171920,-06.281900, 2000.00, -00.019, +00.002, 5.94,  27179 
04201150,+50.551500, 2000.00, +00.000, -00.006, 5.55,  27192 
04182450,+09.291200, 2000.00, -00.023, -00.034, 6.54,  27236 
04214760,+60.440800, 2000.00, +00.054, -00.117, 5.39,  27245 
04142550,-62.282600, 2000.00, +00.045, +00.045, 3.35,  27256 
04201440,+41.482900, 2000.00, +00.011, -00.026, 5.92,  27278 
04160160,-51.291200, 2000.00, +00.106, +00.182, 4.25,  27290 
04192610,+21.083200, 2000.00, +00.030, -00.042, 5.35,  27295 
04144870,-62.113100, 2000.00, +00.010, +00.088, 5.45,  27304 
04193670,+21.462500, 2000.00, +00.030, -00.040, 5.38,  27309 
04215180,+56.302400, 2000.00, -00.014, +00.015, 5.88,  27322 
04202460,+34.340000, 2000.00, -00.025, -00.005, 4.93,  27348 
04201000,+31.571200, 2000.00, +00.002, -00.008, 6.16,  27349 
04181590,-20.425600, 2000.00, -00.013, +00.012, 6.00,  27362 
04194760,+15.373900, 2000.00, +00.115, -00.025, 3.65,  27371 
04175370,-33.475400, 2000.00, +00.067, -00.008, 3.56,  27376 
04202130,+27.210300, 2000.00, -00.025, -00.080, 4.95,  27382 
04193750,+10.071700, 2000.00, +00.002, -00.040, 6.31,  27386 
04213320,+46.295600, 2000.00, +00.025, -00.035, 4.85,  27396 
04195770,+14.020700, 2000.00, +00.116, -00.021, 5.59,  27397 
04225790,+59.365900, 2000.00, +00.030, -00.038, 6.19,  27402 
04183740,-22.581300, 2000.00, +00.047, +00.029, 6.07,  27411 
04202510,+18.443300, 2000.00, +00.108, -00.043, 6.12,  27429 
04162890,-59.180700, 2000.00, -00.051, -00.164, 4.44,  27442 
04203630,+15.054300, 2000.00, +00.108, -00.024, 5.26,  27459 
04162110,-60.565500, 2000.00, +00.041, +00.019, 6.37,  27463 
04205280,+13.515100, 2000.00, +00.113, -00.025, 6.17,  27483 
04190300,-33.541800, 2000.00, +00.017, -00.006, 6.37,  27490 
04204120,+06.075100, 2000.00, -00.012, -00.051, 5.77,  27497 
04204900,+09.133200, 2000.00, +00.054, +00.039, 6.53,  27505 
04203870,-06.144400, 2000.00, +00.103, -00.044, 6.27,  27536 
04204280,-07.353300, 2000.00, +00.002, -00.001, 5.85,  27563 
04191660,-44.160500, 2000.00, +00.063, -00.046, 5.34,  27588 
04184000,-52.513600, 2000.00, +00.051, +00.073, 6.09,  27604 
04212710,-00.055300, 2000.00, -00.016, -00.123, 5.86,  27611 
04203900,-20.382300, 2000.00, +00.025, -00.011, 5.38,  27616 
04220350,+14.043800, 2000.00, +00.113, -00.026, 5.72,  27628 
04223490,+25.374500, 2000.00, +00.017, -00.023, 5.37,  27638 
04222280,+20.491700, 2000.00, +00.001, +00.001, 5.91,  27639 
04233590,+42.254100, 2000.00, +00.024, -00.032, 6.23,  27650 
04174020,-63.152000, 2000.00, +00.002, +00.027, 5.87,  27657 
04225610,+17.323300, 2000.00, +00.107, -00.030, 3.76,  27697 
04213130,-25.434200, 2000.00, +00.048, -00.050, 6.01,  27710 
04233240,+20.585600, 2000.00, +00.016, -00.028, 5.99,  27742 
04232500,+16.463800, 2000.00, +00.104, -00.028, 5.64,  27749 
04242920,+34.075000, 2000.00, +00.019, -00.044, 5.73,  27777 
04235980,+24.180400, 2000.00, +00.006, -00.010, 6.36,  27778 
04243740,+33.573500, 2000.00, +00.043, -00.072, 5.76,  27786 
04240580,+17.263800, 2000.00, +00.110, -00.038, 4.80,  27819 
04235190,+09.273900, 2000.00, -00.015, -00.008, 5.12,  27820 
04270090,+57.350700, 2000.00, +00.009, -00.012, 6.32,  27855 
04234080,-03.444400, 2000.00, -00.050, -00.057, 5.17,  27861 
04230570,-24.533200, 2000.00, +00.018, -00.015, 5.83,  27881 
04245710,+19.023000, 2000.00, +00.105, -00.044, 5.98,  27901 
04230770,-35.324200, 2000.00, -00.006, +00.000, 6.39,  27941 
04252210,+22.173800, 2000.00, +00.096, -00.048, 4.22,  27934 
04252500,+22.115900, 2000.00, +00.109, -00.054, 5.28,  27946 
04252940,+17.554100, 2000.00, +00.108, -00.028, 4.29,  27962 
04260630,+31.262000, 2000.00, +00.076, -00.110, 5.28,  27971 
04253730,+15.562700, 2000.00, +00.107, -00.028, 6.46,  27991 
04261850,+22.484900, 2000.00, +00.107, -00.046, 4.28,  28024 
04240220,-34.010100, 2000.00, +00.069, +00.051, 3.96,  28028 
04262080,+15.370600, 2000.00, +00.112, -00.023, 4.49,  28052 
04215330,-63.231100, 2000.00, +00.089, +00.173, 5.24,  28093 
04263640,+14.424900, 2000.00, -00.002, -00.033, 4.69,  28100 
04262110,+08.352500, 2000.00, -00.001, -00.006, 6.06,  28114 
04245640,-34.452800, 2000.00, -00.013, -00.110, 6.55,  28143 
04271750,+22.594700, 2000.00, +00.006, -00.017, 5.53,  28149 
04270070,+02.044600, 2000.00, +00.065, -00.047, 6.23,  28191 
04333070,+72.314300, 2000.00, +00.027, -00.089, 5.94,  28204 
04272880,+11.124500, 2000.00, -00.003, -00.003, 5.88,  28217 
04280080,+21.371200, 2000.00, +00.095, -00.038, 5.72,  28226 
04251910,-44.093900, 2000.00, +00.035, +00.067, 6.39,  28246 
04241220,-57.041700, 2000.00, -00.098, -00.077, 6.29,  28255 
04285190,+30.214100, 2000.00, +00.010, -00.023, 6.40,  28271 
04282640,+16.213500, 2000.00, +00.006, +00.028, 4.97,  28292 
04282340,+14.442700, 2000.00, +00.108, -00.024, 5.90,  28294 
04283700,+19.104900, 2000.00, +00.107, -00.038, 3.53,  28305 
04265700,-24.045300, 2000.00, -00.003, -00.015, 6.11,  28312 
04283450,+15.574400, 2000.00, +00.103, -00.027, 3.84,  28307 
04283970,+15.521500, 2000.00, +00.103, -00.025, 3.40,  28319 
04280360,+01.513100, 2000.00, +00.027, +00.004, 6.15,  28322 
04285020,+13.025100, 2000.00, +00.105, -00.016, 5.03,  28355 
04283210,+01.225100, 2000.00, +00.019, -00.021, 5.55,  28375 
04250530,-61.141800, 2000.00, -00.024, +00.014, 5.94,  28413 
04320180,+53.543900, 2000.00, +00.000, -00.003, 5.77,  28446 
04270600,-46.565100, 2000.00, +00.068, -00.275, 6.10,  28454 
04303830,+32.272900, 2000.00, -00.004, -00.011, 6.21,  28459 
04294290,+10.311800, 2000.00, +00.004, +00.001, 6.79,  28475 
04283900,-19.273000, 2000.00, +00.028, -00.090, 5.96,  28479 
04300860,+15.381700, 2000.00, +00.102, -00.024, 5.58,  28485 
04290690,-13.025400, 2000.00, +00.002, +00.000, 5.60,  28497 
04312400,+40.003700, 2000.00, -00.006, -00.014, 6.26,  28503 
04300240,+10.154500, 2000.00, -00.007, -00.067, 6.48,  28505 
04175910,-80.125000, 2000.00, +00.018, +00.061, 5.69,  28525 
04303370,+16.113800, 2000.00, +00.107, -00.027, 4.78,  28527 
04303890,+15.413100, 2000.00, +00.103, -00.023, 5.48,  28546 
04280940,-41.573600, 2000.00, -00.011, -00.006, 6.44,  28552 
04303730,+13.432800, 2000.00, +00.106, -00.023, 5.40,  28556 
04300970,-13.353200, 2000.00, -00.025, +00.009, 6.24,  28625 
04315180,+15.510600, 2000.00, +00.101, -00.027, 6.02,  28677 
04292000,-46.305500, 2000.00, +00.046, +00.030, 6.16,  28700 
04332490,+43.035000, 2000.00, +00.004, +00.004, 6.09,  28704 
04274590,-62.311500, 2000.00, -00.019, +00.014, 5.75,  28732 
04320480,+05.243600, 2000.00, +00.114, +00.009, 6.39,  28736 
04315270,-00.023800, 2000.00, +00.003, -00.009, 4.91,  28749 
04312590,-13.384200, 2000.00, -00.011, -00.063, 6.21,  28763 
04304030,-35.391300, 2000.00, +00.000, +00.031, 5.96,  28776 
04362420,+64.154200, 2000.00, -00.026, -00.009, 5.94,  28780 
04323740,-03.123300, 2000.00, -00.005, -00.006, 5.81,  28843 
04333290,+18.010000, 2000.00, +00.011, -00.024, 6.25,  28867 
04305010,-44.571400, 2000.00, +00.007, -00.008, 5.07,  28873 
04335090,+14.504000, 2000.00, +00.103, -00.027, 4.65,  28910 
04343800,+28.574000, 2000.00, +00.002, -00.025, 5.88,  28929 
04334810,+09.244700, 2000.00, -00.016, -00.043, 6.01,  28930 
04332200,-10.470900, 2000.00, -00.005, +00.015, 6.06,  28970 
04340830,+05.340700, 2000.00, -00.010, -00.005, 5.68,  28978 
04335480,-06.442000, 2000.00, +00.000, -00.007, 5.72,  29009 
04341420,-06.501600, 2000.00, -00.018, -00.037, 6.09,  29063 
04341160,-08.135300, 2000.00, -00.018, -00.001, 5.11,  29064 
04341170,-08.581300, 2000.00, -00.037, -00.111, 5.26,  29065 
04333060,-29.460000, 2000.00, -00.102, -00.275, 4.51,  29085 
04364140,+41.155300, 2000.00, -00.005, -00.016, 4.25,  29094 
04354270,+19.525400, 2000.00, -00.001, -00.017, 6.36,  29104 
04205790,-81.344800, 2000.00, +00.003, +00.127, 5.79,  29116 
04355520,+16.303300, 2000.00, +00.063, -00.190, 0.85,  29139 
04353930,+10.093900, 2000.00, +00.055, -00.046, 4.25,  29140 
04362920,+23.202700, 2000.00, +00.112, -00.055, 6.02,  29169 
04351400,-09.441200, 2000.00, +00.021, -00.023, 6.37,  29173 
04350050,-19.551400, 2000.00, +00.081, +00.081, 6.13,  29184 
04360160,-03.364300, 2000.00, -00.007, -00.013, 6.33,  29227 
04361910,-03.210900, 2000.00, +00.002, -00.005, 3.93,  29248 
04353300,-30.334400, 2000.00, -00.045, -00.012, 3.82,  29291 
04335980,-55.024200, 2000.00, +00.051, -00.003, 3.27,  29305 
04395810,+53.282300, 2000.00, +00.046, -00.092, 5.35,  29316 
04395470,+53.044700, 2000.00, -00.002, -00.013, 5.05,  29317 
04460030,+76.364000, 2000.00, +00.064, -00.136, 6.49,  29329 
04371370,+00.595400, 2000.00, -00.004, -00.004, 5.31,  29335 
04382960,+26.562400, 2000.00, +00.047, -00.058, 6.47,  29364 
04381580,+20.410500, 2000.00, -00.015, -00.007, 5.92,  29365 
04380940,+16.020000, 2000.00, +00.093, -00.023, 5.79,  29375 
04380950,+12.303900, 2000.00, +00.103, -00.013, 4.27,  29388 
04373610,-02.282400, 2000.00, +00.042, -00.061, 5.23,  29391 
04333400,-62.492500, 2000.00, -00.115, -00.023, 5.79,  29399 
04365090,-30.430000, 2000.00, -00.011, +00.013, 6.30,  29435 
04392310,+25.130600, 2000.00, +00.017, -00.015, 6.22,  29459 
04390920,+15.475900, 2000.00, +00.039, -00.072, 5.07,  29479 
04391650,+15.550500, 2000.00, +00.083, -00.018, 4.69,  29488 
04390620,+07.521500, 2000.00, +00.094, -00.003, 5.39,  29499 
04381080,-14.181400, 2000.00, -00.075, -00.156, 3.87,  29503 
04412410,+48.180300, 2000.00, +00.042, -00.042, 5.67,  29526 
04385360,-12.072300, 2000.00, -00.053, -00.011, 5.01,  29573 
04400340,+12.115200, 2000.00, -00.001, -00.008, 5.46,  29589 
04225090,-82.535700, 2000.00, -00.018, +00.003, 6.76,  29598 
04431810,+59.311500, 2000.00, +00.033, -00.049, 6.50,  29606 
04391970,-14.213300, 2000.00, +00.122, -00.127, 5.45,  29613 
04394720,-01.031000, 2000.00, +00.025, -00.018, 6.10,  29610 
04415030,+38.164900, 2000.00, +00.241, -00.093, 5.99,  29645 
04411980,+28.365400, 2000.00, +00.034, -00.030, 5.78,  29646 
04485030,+75.562800, 2000.00, +00.035, -00.135, 6.06,  29678 
04364560,-62.043900, 2000.00, -00.064, -00.084, 5.40,  29712 
04432160,+49.582600, 2000.00, -00.004, -00.016, 5.87,  29721 
04425430,+43.215400, 2000.00, +00.039, -00.052, 5.29,  29722 
04400680,-24.285700, 2000.00, -00.067, +00.018, 5.58,  29737 
04402650,-19.401800, 2000.00, +00.021, -00.096, 4.32,  29755 
04421470,+22.572500, 2000.00, -00.002, -00.016, 4.28,  29763 
04390430,-51.402200, 2000.00, +00.017, +00.017, 6.44,  29805 
04431380,+24.052000, 2000.00, +00.017, -00.022, 6.13,  29859 
04441290,+40.471300, 2000.00, +00.003, -00.007, 6.08,  29866 
04434830,+32.515500, 2000.00, -00.035, -00.042, 6.45,  29867 
04403370,-41.515000, 2000.00, -00.141, -00.077, 4.45,  29875 
04420350,-37.084000, 2000.00, +00.049, +00.193, 5.05,  29992 
04401830,-58.563700, 2000.00, +00.070, +00.186, 6.53,  30003 
04433460,-08.473700, 2000.00, +00.021, -00.012, 6.82,  30020 
04433510,-08.474600, 2000.00, +00.032, -00.024, 6.70,  30021 
