13.0353 , +43.00760782 ,  6.80
13.0353 , -70.26840745 ,  8.58
13.0354 , -03.66304672 ,  6.62
13.0355 , -24.51728631 ,  7.51
13.0359 , +11.23072803 ,  7.41
13.0402 , +22.29074373 ,  8.98
13.0402 , -17.62456164 ,  8.49
13.0403 , +72.40256453 ,  8.00
13.0404 , +05.18896056 ,  8.87
13.0405 , +21.89494956 ,  7.99
13.0407 , +44.12118809 ,  8.93
13.0408 , +61.75768391 ,  8.13
13.0408 , -72.51283777 ,  8.65
13.0408 , +87.11499041 ,  8.77
13.0410 , +46.45912593 ,  8.37
13.0415 , -80.21900966 ,  7.92
13.0417 , -53.39468724 ,  8.48
13.0417 , +77.44236743 ,  8.62
13.0419 , +50.06825731 ,  8.07
13.0419 , -17.23732505 ,  7.88
13.0419 , +53.95425628 ,  7.41
13.0421 , -26.68670936 ,  8.56
13.0421 , -38.98986980 ,  8.91
13.0424 , -28.40656440 ,  7.29
13.0425 , -26.48150568 ,  7.67
13.0426 , -64.79037489 ,  8.49
13.0428 , -34.14993197 ,  8.97
13.0429 , -81.15010262 ,  7.21
13.0430 , -48.13280267 ,  7.62
13.0430 , +08.65318115 ,  8.12
13.0431 , -65.92176130 ,  8.48
13.0433 , -22.82588782 ,  8.69
13.0436 , -61.71027783 ,  8.22
13.0438 , -00.72826200 ,  7.21
13.0439 , +39.32349306 ,  7.72
13.0440 , +53.85754717 ,  7.35
13.0442 , +51.20281461 ,  8.47
13.0442 , -53.14740185 ,  8.19
13.0444 , -62.25761448 , 11.44
13.0444 , -66.85359736 ,  8.98
13.0444 , +00.29538409 ,  7.07
13.0444 , +09.44976666 ,  8.16
13.0444 , -69.98728725 ,  8.82
13.0445 , -40.68251658 ,  7.92
13.0445 , +49.66294886 ,  8.84
13.0446 , +55.90272477 , 10.70
13.0446 , -08.57100078 ,  7.86
13.0447 , -58.58479588 ,  8.84
13.0448 , -41.19628181 ,  6.24
13.0449 , -63.49145406 ,  8.84
13.0449 , +73.02495241 ,  6.43
13.0450 , -39.76481230 ,  8.98
13.0450 , -33.13737780 ,  8.29
13.0451 , +69.65707932 ,  7.97
13.0452 , -21.51980360 ,  7.38
13.0454 , -76.64940246 ,  8.67
13.0457 , -57.05579280 ,  8.13
13.0458 , -52.44099000 ,  9.05
13.0500 , -51.04123018 ,  7.70
13.0501 , -46.56343151 ,  8.25
13.0502 , -64.44154317 ,  6.64
13.0502 , -17.67785525 ,  8.09
13.0503 , +21.49393298 ,  8.72
13.0503 , +62.77332594 ,  8.66
13.0505 , +32.02596014 ,  8.68
13.0506 , -47.11682708 ,  6.44
13.0510 , -85.36962151 ,  8.60
13.0510 , -28.51750505 ,  7.71
13.0512 , -41.77391897 ,  8.50
13.0514 , -69.59638430 ,  8.00
13.0515 , +60.86045909 ,  8.28
13.0516 , -50.85660616 ,  8.33
13.0521 , -08.14959727 ,  8.76
13.0526 , -06.22349704 ,  8.19
13.0526 , -17.00437108 ,  7.83
13.0527 , +41.68122484 ,  8.67
13.0527 , -02.55748729 ,  8.35
13.0528 , +10.25709501 ,  8.73
13.0528 , +14.72545807 ,  7.95
13.0528 , -18.97920595 ,  8.61
13.0529 , +16.09593960 ,  8.80
13.0530 , +37.13677988 , 11.74
13.0530 , -52.11568200 ,  6.43
13.0532 , -58.53550418 ,  8.15
13.0532 , -49.85152781 ,  8.02
13.0534 , +13.22639945 ,  7.49
13.0535 , -22.07131381 ,  7.36
13.0540 , +26.58569005 ,  7.50
13.0541 , +65.66888639 ,  8.53
13.0541 , +49.47159535 ,  9.26
13.0543 , +18.53879435 ,  8.45
13.0544 , +58.80065758 ,  8.87
13.0544 , +35.79885169 ,  5.20
13.0545 , +04.09073635 ,  8.02
13.0545 , -18.25960264 ,  7.06
13.0545 , +47.77839459 ,  7.26
13.0546 , -18.82582508 ,  8.37
13.0546 , +39.60428698 ,  7.31
13.0547 , -35.11185345 ,  7.83
13.0548 , +53.44197121 ,  8.93
13.0550 , -55.34823111 ,  8.86
13.0551 , -14.11188573 ,  7.18
13.0552 , +45.26848988 ,  5.64
13.0556 , +38.40238686 ,  8.37
13.0558 , -31.56019870 ,  8.92
13.0559 , +14.83950504 ,  8.66
13.0559 , -72.79965087 ,  8.83
13.0600 , +48.02815005 ,  8.27
13.0602 , +41.54317637 ,  8.67
13.0603 , -05.13522751 ,  8.07
13.0609 , -08.42348608 ,  8.90
13.0610 , +29.02925254 ,  6.51
13.0610 , -68.15952671 ,  8.82
13.0613 , -04.31052677 ,  8.29
13.0613 , +40.92251371 ,  7.29
13.0614 , +03.94667099 ,  8.32
13.0615 , +20.72899678 ,  9.44
13.0615 , -55.61166664 ,  6.95
13.0616 , +02.69918563 ,  8.94
13.0616 , -48.46325358 ,  4.71
13.0618 , -67.74662597 ,  8.83
13.0621 , +21.15351000 ,  6.00
13.0622 , +22.61629063 ,  5.53
13.0622 , +22.27984442 ,  6.83
13.0622 , +62.04197396 ,  6.15
13.0624 , -20.05873502 ,  8.50
13.0624 , +57.02527474 ,  7.48
13.0625 , +52.23246844 ,  8.92
13.0626 , -04.84587139 ,  8.32
13.0626 , -18.94948094 ,  8.31
13.0627 , -14.91606873 ,  7.09
13.0627 , -49.25419041 ,  8.29
13.0632 , -57.23531018 ,  8.31
13.0632 , -82.95069773 ,  7.43
13.0632 , -51.04947987 ,  7.64
13.0635 , -41.58840727 ,  5.59
13.0635 , -49.68579439 ,  8.48
13.0635 , -54.29251357 ,  7.93
13.0635 , +11.04469688 ,  8.48
13.0635 , -46.03385090 ,  7.48
13.0636 , +34.01929166 ,  8.15
13.0637 , -54.50595953 ,  7.04
13.0637 , -31.61179438 ,  6.75
13.0641 , -21.18345118 ,  8.80
13.0642 , +07.14680638 ,  8.55
13.0647 , -59.44396125 ,  7.90
13.0648 , -65.21213997 ,  8.15
13.0649 , -62.11113490 ,  8.67
13.0649 , +28.20690016 ,  8.99
13.0650 , -77.87046722 ,  8.77
13.0651 , +60.15491292 ,  8.26
13.0651 , +52.93425291 ,  8.96
13.0653 , -01.90469621 ,  8.39
13.0654 , -35.86182329 ,  5.63
13.0654 , -49.90621586 ,  4.27
13.0656 , -56.74404571 ,  8.81
13.0656 , -34.12173307 ,  7.31
13.0659 , -37.74429122 ,  8.49
13.0659 , -56.63672211 ,  8.61
13.0700 , -36.26370858 ,  8.18
13.0702 , -58.80544740 ,  7.13
13.0703 , -20.14055084 ,  8.11
13.0709 , +28.71267260 ,  8.40
13.0710 , +27.62490672 ,  4.80
13.0711 , -06.08199482 ,  8.11
13.0713 , -52.01646816 ,  8.65
13.0714 , +11.27844030 ,  8.94
13.0715 , +37.26587329 ,  8.14
13.0718 , +71.39430360 ,  7.66
13.0719 , +00.58519889 ,  7.00
13.0724 , -59.86049011 ,  5.98
13.0724 , +26.52390867 ,  7.61
13.0724 , +11.13523116 ,  8.46
13.0725 , -45.74473119 ,  8.21
13.0727 , +12.32405065 ,  8.79
13.0730 , +59.14869122 ,  8.73
13.0730 , +03.93723077 ,  8.15
13.0730 , -53.66735802 ,  8.63
13.0733 , -52.90543870 ,  8.83
13.0734 , -73.58569820 ,  7.70
13.0735 , +34.40167641 ,  9.28
13.0736 , +01.47451175 ,  7.46
13.0738 , -65.87771608 ,  7.55
13.0738 , -53.45971466 ,  5.70
13.0739 , -30.43489928 ,  7.65
13.0739 , -14.18806076 ,  7.74
13.0739 , +24.00945288 ,  8.15
13.0740 , -50.35086491 ,  8.75
13.0740 , +24.01957388 ,  8.55
13.0743 , -47.29251095 ,  8.88
13.0746 , +09.19054561 ,  8.62
13.0747 , +51.79090046 ,  7.97
13.0748 , -29.47467408 ,  8.93
13.0749 , -40.04423548 ,  8.17
13.0749 , -18.00437465 ,  8.04
13.0751 , -19.03568748 ,  7.73
13.0752 , -52.70797118 ,  8.48
13.0752 , +42.37398850 ,  7.93
13.0753 , -52.52442247 ,  8.79
13.0753 , +62.98310697 ,  8.50
13.0753 , +27.55610799 ,  6.20
13.0753 , -10.74038528 ,  5.15
13.0754 , +19.93294344 ,  7.87
13.0756 , +36.97556720 ,  8.67
13.0800 , +03.25613020 ,  8.48
13.0801 , -56.38477063 ,  7.30
13.0802 , +24.83106073 ,  6.81
13.0802 , +73.34324636 ,  7.67
13.0802 , -77.30981360 ,  8.76
13.0803 , +26.94686058 ,  8.35
13.0806 , -13.11809228 ,  8.15
13.0807 , -65.30601741 ,  5.44
13.0807 , -23.58859409 ,  8.36
13.0807 , +62.69026396 ,  7.58
13.0807 , +53.56051280 ,  8.26
13.0810 , -35.50099499 ,  8.13
13.0811 , -28.20468720 ,  7.75
13.0811 , -47.68948155 ,  8.22
13.0812 , -41.39472090 ,  8.44
13.0813 , +38.73917218 ,  8.37
13.0814 , -49.17128603 ,  8.64
13.0815 , +43.18132168 ,  7.61
13.0820 , -78.44596983 ,  6.43
13.0820 , -87.21951279 ,  8.20
13.0821 , -36.22412687 ,  6.85
13.0823 , -34.11877065 ,  8.32
13.0824 , +16.97198984 , 11.83
13.0825 , +09.63095185 ,  8.73
13.0825 , -07.30865959 ,  8.35
13.0826 , +15.49163919 ,  7.83
13.0827 , -67.79676243 ,  6.34
13.0827 , -11.76258610 ,  7.34
13.0829 , -82.72100157 ,  8.09
13.0829 , -02.67904969 ,  7.83
13.0832 , -08.98422912 ,  5.57
13.0832 , +42.14790142 ,  8.68
13.0832 , -23.67931309 ,  8.88
13.0836 , -38.09378627 ,  7.90
13.0838 , -54.61428845 ,  7.76
13.0838 , +29.38340561 ,  8.56
13.0839 , -23.10637572 ,  6.69
13.0839 , -23.82205888 ,  7.53
13.0841 , +37.22336544 ,  8.66
13.0843 , +27.60705030 ,  8.87
13.0843 , +18.58004552 ,  8.66
13.0843 , +22.97159379 ,  8.89
13.0847 , -69.72328908 ,  8.56
13.0849 , -05.99564978 ,  8.56
13.0850 , +65.57291501 ,  7.78
13.0850 , +05.20886950 ,  6.78
13.0852 , +69.96913134 ,  8.60
13.0856 , +46.85350240 ,  8.72
13.0857 , -13.44117045 ,  8.03
13.0859 , +02.15993209 ,  8.17
13.0900 , -34.34801670 ,  7.99
13.0900 , -33.50153153 ,  7.17
13.0901 , +49.45256143 ,  8.22
13.0903 , -23.11797275 ,  4.94
13.0904 , -17.67649188 ,  8.52
13.0905 , +18.62567154 ,  6.94
13.0905 , -49.49495018 ,  7.83
13.0906 , +30.24372294 ,  8.26
13.0907 , -80.11349212 ,  8.25
13.0907 , +03.14449027 ,  7.31
13.0908 , +21.45612305 ,  8.32
13.0909 , -29.04263670 ,  8.91
13.0910 , -39.87307696 ,  8.06
13.0912 , -43.97799145 ,  8.45
13.0912 , +10.02246786 ,  5.79
13.0913 , -68.09275374 , 10.57
13.0914 , -09.53809931 ,  6.32
13.0915 , +23.89304510 ,  8.13
13.0915 , +75.18162120 ,  8.12
13.0916 , -60.30830037 ,  8.20
13.0916 , +58.57582793 ,  9.82
13.0919 , -41.01938817 ,  7.59
13.0919 , -32.01980879 ,  8.31
13.0920 , +06.99637745 ,  7.75
13.0921 , -27.72794730 ,  8.38
13.0922 , +51.15500177 ,  8.49
13.0927 , -17.23269103 ,  7.97
13.0927 , -48.52463613 ,  6.84
13.0927 , -71.33502914 ,  8.59
13.0928 , -58.74211409 ,  8.97
13.0930 , -20.12362598 ,  7.16
13.0930 , +17.48329639 ,  8.26
13.0931 , +52.16605917 ,  8.73
13.0933 , +56.83324260 ,  7.03
13.0935 , -66.54310666 ,  7.66
13.0936 , -07.78090986 ,  8.18
13.0937 , +05.97973963 ,  8.27
13.0938 , +37.42313176 ,  6.01
13.0940 , -45.84986341 ,  8.36
13.0941 , -50.14995432 ,  7.61
13.0942 , +38.53387060 ,  6.25
13.0942 , -16.51519285 ,  6.75
13.0942 , -22.19177270 ,  7.36
13.0942 , +20.13395767 ,  8.31
13.0942 , -03.38935046 ,  8.42
13.0943 , -36.16040063 ,  7.80
13.0944 , -56.76787821 ,  8.60
13.0945 , -10.32930884 ,  5.95
13.0946 , -07.65536723 ,  7.34
13.0947 , +16.84864890 ,  5.91
13.0948 , +16.47795411 ,  8.26
13.0948 , -36.53256503 ,  7.53
13.0949 , +20.65383557 ,  8.01
13.0950 , +62.22914214 ,  6.52
13.0954 , -53.41241134 ,  8.55
13.0956 , -47.55570061 ,  7.53
13.0957 , -05.53892987 ,  4.38
13.0957 , +28.80461242 ,  8.59
13.0957 , +07.43666320 ,  8.35
13.0959 , +17.52911621 ,  4.32
13.1000 , +16.14795564 ,  7.86
13.1001 , +38.72375261 ,  7.16
13.1002 , +39.07425000 ,  8.90
13.1003 , +38.49887224 ,  5.91
13.1004 , -00.61674067 ,  8.80
13.1006 , +58.04500025 ,  7.64
13.1009 , +73.96875513 ,  8.58
13.1011 , -25.53744918 ,  7.95
13.1014 , -32.09460141 ,  7.50
13.1016 , +09.53646613 ,  9.31
13.1019 , -32.80537809 ,  8.55
13.1019 , +05.00908370 ,  8.39
13.1020 , -15.35806683 ,  8.90
13.1020 , +29.44391107 ,  8.44
13.1021 , -34.77919096 ,  8.16
13.1021 , -23.62464004 ,  7.78
13.1021 , -61.47246651 ,  8.91
13.1021 , +57.42599330 ,  8.83
13.1021 , +67.49486859 ,  8.88
13.1022 , -25.02920736 ,  8.48
13.1022 , -57.74443285 ,  7.66
13.1025 , -22.37146766 ,  8.26
13.1026 , -41.14667936 ,  8.79
13.1027 , -32.55663644 ,  7.89
13.1029 , -61.83289454 ,  8.62
13.1030 , -60.85205963 ,  8.68
13.1031 , -10.81460924 ,  7.81
13.1036 , +35.93483408 ,  8.07
13.1037 , +65.56768269 ,  8.38
13.1039 , -35.05399258 ,  8.73
13.1042 , -04.94181118 ,  7.61
13.1043 , -00.41878859 ,  8.49
13.1043 , -35.64089679 ,  8.35
13.1044 , -64.52564713 ,  8.38
13.1046 , +34.30071706 ,  6.89
13.1046 , -24.17917086 ,  7.84
13.1047 , +13.30676545 ,  7.11
13.1049 , -52.90757683 ,  6.67
13.1050 , -10.10297361 ,  7.90
13.1051 , +57.56037188 ,  8.16
13.1051 , -39.49262224 ,  8.00
13.1052 , +01.72579971 ,  8.70
13.1052 , +21.23388837 ,  6.82
13.1053 , +28.35634289 ,  8.78
13.1054 , -60.05011088 ,  8.06
13.1057 , +08.79806551 ,  8.99
13.1057 , -02.72899858 ,  8.65
13.1058 , -52.56685355 ,  6.05
13.1059 , -62.08768399 ,  8.23
13.1102 , -45.86964303 ,  8.54
13.1103 , -59.74575511 ,  8.04
13.1105 , -17.08977381 ,  7.12
13.1106 , -54.16661681 ,  8.61
13.1107 , +13.91001749 ,  7.93
13.1107 , -67.56528996 ,  8.72
13.1107 , -71.81422197 ,  7.87
13.1108 , -42.23282785 ,  5.78
13.1113 , -55.51206177 ,  8.39
13.1114 , -39.00212082 ,  8.56
13.1114 , -14.24231778 ,  7.61
13.1114 , +33.46593496 ,  7.95
13.1116 , -41.41969783 ,  7.87
13.1117 , -31.11993088 ,  8.66
13.1118 , -11.92778579 ,  8.45
13.1118 , -46.60195201 ,  8.51
13.1118 , -09.58061660 ,  8.88
13.1121 , -13.96226819 ,  6.92
13.1121 , +09.62532760 ,  8.72
13.1123 , +63.14618130 ,  7.49
13.1123 , -43.36850529 ,  5.24
13.1124 , +03.16851146 ,  8.47
13.1128 , +26.38695693 ,  8.38
13.1128 , +40.79251077 ,  7.17
13.1128 , -12.99998264 ,  8.84
13.1129 , +28.86792994 ,  8.84
13.1129 , +32.29384793 ,  8.95
13.1129 , -55.35683729 ,  8.03
13.1129 , +46.95217490 ,  8.53
13.1130 , -35.12990835 ,  6.63
13.1130 , +06.78840658 ,  7.79
13.1132 , +21.91872836 ,  6.82
13.1132 , +07.40473155 ,  8.00
13.1134 , +34.48709920 ,  8.32
13.1135 , +19.81558558 ,  8.37
13.1136 , -56.90897973 ,  6.79
13.1137 , +12.34143021 ,  8.91
13.1137 , -67.46610746 ,  8.59
13.1139 , -26.55172563 ,  6.49
13.1140 , -11.22164893 ,  6.89
13.1143 , -20.67725652 ,  8.68
13.1143 , -37.39750061 ,  8.32
13.1144 , -07.05045415 ,  8.96
13.1145 , -35.61858813 ,  8.40
13.1145 , -68.91692714 ,  7.97
13.1148 , +12.73045884 ,  8.30
13.1151 , -69.94201974 ,  5.92
13.1152 , -52.81229305 ,  7.02
13.1152 , +27.87603769 ,  4.23
13.1153 , -63.30298568 ,  6.32
13.1154 , -24.56906165 ,  7.97
13.1155 , -61.11732927 ,  6.74
13.1156 , -45.27878892 ,  7.81
13.1158 , -49.61806474 ,  8.77
13.1158 , -13.58744702 ,  8.56
13.1201 , -12.40264101 ,  8.55
13.1202 , +32.08528207 ,  6.71
13.1202 , -56.95726925 ,  8.18
13.1203 , -37.80313606 ,  4.85
13.1203 , -16.19790340 ,  5.04
13.1204 , +36.90862896 ,  8.91
13.1205 , +11.22049982 ,  8.22
13.1207 , -55.92845498 ,  8.67
13.1207 , +69.49524764 ,  8.69
13.1208 , +24.25812901 ,  6.31
13.1209 , -57.37669754 ,  8.15
13.1209 , -20.88440910 ,  7.63
13.1212 , +34.81293357 ,  8.42
13.1214 , +29.97624720 ,  8.47
13.1215 , -62.71402986 ,  8.63
13.1216 , -72.82838911 ,  8.77
13.1217 , -59.92053651 ,  4.58
13.1220 , +17.51712793 ,  7.30
13.1221 , -23.33548231 ,  9.77
13.1221 , +18.71330209 ,  8.19
13.1222 , -73.61815654 ,  8.61
13.1222 , +02.65382660 ,  8.36
13.1223 , +77.19447085 ,  7.75
13.1223 , -70.32187983 ,  8.87
13.1225 , +80.47128181 ,  6.25
13.1227 , +20.84217168 ,  8.91
13.1228 , +79.65233601 ,  7.52
13.1229 , -60.19379126 ,  9.52
13.1230 , -34.75396543 ,  9.76
13.1232 , -34.74738803 ,  7.76
13.1232 , +11.55617035 ,  5.76
13.1233 , -60.22296853 ,  8.87
13.1233 , -50.47672317 ,  8.21
13.1235 , +18.75176987 ,  6.51
13.1237 , +58.44906380 ,  8.66
13.1239 , +76.28398658 ,  8.86
13.1240 , +04.06828005 ,  7.39
13.1243 , -02.26506302 ,  7.56
13.1244 , -65.29140434 ,  8.08
13.1244 , -31.87259921 ,  6.68
13.1245 , -01.75835898 ,  7.09
13.1246 , -53.93028943 ,  8.53
13.1246 , +34.52823418 ,  8.07
13.1247 , +26.88119199 ,  8.47
13.1247 , +40.50418259 ,  8.81
13.1247 , -55.10862203 ,  8.02
13.1248 , -66.22676607 ,  5.91
13.1248 , -03.89460083 ,  8.35
13.1248 , +51.89983123 ,  7.23
13.1249 , +34.88849668 ,  8.54
13.1249 , +42.62661766 ,  6.79
13.1249 , -61.54508330 ,  7.26
13.1250 , -42.69971196 ,  6.19
13.1253 , +08.39323934 ,  8.51
13.1253 , +19.91837061 ,  7.36
13.1254 , -30.71212756 ,  8.03
13.1255 , +34.28158283 ,  8.94
13.1255 , -59.81634245 ,  6.18
13.1258 , -29.09998239 ,  7.76
13.1300 , +67.30966125 ,  6.96
13.1303 , +38.27738359 ,  6.83
13.1305 , +86.31627735 ,  8.70
13.1307 , +15.31752296 ,  7.64
13.1308 , -70.15166010 ,  8.88
13.1309 , +68.98003157 ,  8.42
13.1310 , -61.89200154 ,  8.83
13.1312 , -22.93316750 ,  7.93
13.1312 , +18.72712766 ,  6.10
13.1313 , -08.93173002 ,  8.92
13.1313 , -05.02343833 ,  8.28
13.1313 , -02.55563145 ,  7.56
13.1314 , -72.54400054 ,  8.10
13.1314 , +46.49398407 ,  8.41
13.1315 , -15.46046828 ,  7.84
13.1318 , +13.39146775 ,  7.41
13.1319 , +40.56094308 ,  8.63
13.1321 , -13.47110904 ,  7.57
13.1321 , -03.49455503 ,  7.34
13.1323 , +08.79635242 ,  8.64
13.1323 , -50.69978590 ,  5.90
13.1325 , -52.40732393 ,  8.34
13.1326 , -18.82638090 ,  6.26
13.1327 , -68.49896056 ,  7.91
13.1328 , +67.28793399 ,  6.52
13.1328 , +56.68091877 ,  7.98
13.1331 , +72.79913223 ,  6.57
13.1335 , -63.10273883 ,  8.44
13.1335 , +36.88758126 ,  6.50
13.1336 , -74.02153036 ,  8.51
13.1336 , +56.70831399 ,  6.82
13.1338 , +38.21325219 ,  8.89
13.1340 , -04.37705523 ,  8.68
13.1341 , +46.47627673 ,  8.55
13.1341 , +29.81780856 ,  7.26
13.1342 , +40.15284766 ,  4.94
13.1343 , +20.41627977 ,  8.31
13.1343 , -35.94614127 ,  8.46
13.1344 , +32.53048063 ,  6.68
13.1345 , -26.51582255 ,  8.62
13.1345 , -67.92609730 ,  8.96
13.1347 , -64.31323355 ,  7.81
13.1347 , -06.92042000 ,  8.97
13.1347 , -27.62931297 ,  8.38
13.1352 , -45.18553071 ,  6.93
13.1352 , +25.69837213 ,  7.30
13.1353 , -65.03347998 ,  8.47
13.1354 , -39.76327079 ,  8.77
13.1354 , -77.45918096 ,  8.46
13.1355 , -71.84408245 ,  8.94
13.1357 , +01.45655661 ,  6.55
13.1357 , -43.13916095 ,  6.16
13.1358 , -48.81751268 ,  8.46
13.1400 , +56.82979143 ,  8.40
13.1401 , -22.36234984 ,  8.04
13.1401 , -62.65388122 ,  6.82
13.1402 , -64.87872222 ,  8.99
13.1403 , -58.31706865 ,  7.63
13.1403 , +09.77391423 ,  8.59
13.1404 , -02.80697766 ,  7.06
13.1408 , -54.69294443 ,  8.35
13.1409 , -14.28212491 ,  7.91
13.1409 , -16.55838608 ,  8.18
13.1410 , -19.93133468 ,  5.31
13.1411 , -63.37373127 ,  7.94
13.1411 , -31.60922942 ,  8.93
13.1412 , -58.68390821 ,  5.91
13.1414 , -58.78371353 ,  8.72
13.1415 , -59.10285946 ,  4.90
13.1416 , -41.21176053 ,  7.60
13.1417 , -78.44744492 ,  5.84
13.1419 , -25.21376721 ,  8.92
13.1420 , -42.85209141 ,  6.72
13.1425 , +45.18056905 ,  8.81
13.1425 , -35.43982985 ,  7.81
13.1425 , -75.17115051 ,  6.98
13.1425 , +59.07184701 , 11.21
13.1426 , -54.96211989 ,  7.99
13.1427 , -33.93004898 ,  8.72
13.1427 , -24.28427154 ,  6.66
13.1429 , +59.61960488 ,  8.32
13.1431 , +11.33178469 ,  5.64
13.1433 , +60.74852623 ,  8.83
13.1434 , -28.53553024 ,  8.48
13.1435 , -42.20258426 ,  8.09
13.1436 , -79.19350564 ,  8.12
13.1437 , +29.40127620 ,  8.66
13.1437 , +15.28597113 ,  8.68
13.1439 , -46.85747401 ,  7.97
13.1440 , -79.29127736 ,  8.81
13.1440 , -38.65158925 ,  7.16
13.1443 , -48.95680509 ,  5.84
13.1444 , -63.58105530 ,  6.87
13.1445 , -10.37027582 ,  6.95
13.1448 , -15.01803326 ,  8.71
13.1450 , +54.47058271 ,  8.45
13.1452 , -21.36742522 ,  8.95
13.1453 , -10.43244526 ,  8.37
13.1454 , +59.29560004 ,  8.18
13.1455 , -51.80466966 ,  7.62
13.1455 , -11.36870113 ,  7.02
13.1455 , +54.13398311 ,  8.99
13.1456 , +82.09783470 ,  8.94
13.1457 , -19.03475857 ,  8.96
13.1500 , -11.34845572 ,  8.05
13.1501 , +23.05067602 ,  8.88
13.1502 , +04.51750521 ,  7.30
13.1503 , +78.70130787 ,  7.58
13.1504 , -30.18137783 ,  7.83
13.1508 , +35.44578805 ,  6.80
13.1509 , +08.19882293 ,  8.77
13.1509 , -36.37135768 ,  6.17
13.1510 , +18.91888227 ,  6.55
13.1512 , +84.75210233 ,  7.27
13.1513 , -19.20475327 ,  8.53
13.1513 , +10.68866911 ,  8.93
13.1514 , -37.42498582 ,  8.07
13.1514 , -18.91989170 ,  7.98
13.1514 , -40.38859942 ,  7.79
13.1514 , -67.89456330 ,  4.79
13.1517 , -59.79286747 ,  8.63
13.1518 , -70.47794809 ,  7.49
13.1518 , +16.19481528 ,  7.44
13.1519 , -57.25883372 ,  7.80
13.1520 , -24.00055822 ,  8.32
13.1520 , -55.34126109 ,  8.33
13.1521 , -01.74601664 ,  8.80
13.1521 , +07.49259194 ,  8.68
13.1522 , -53.69329062 ,  8.99
13.1522 , -43.06301302 ,  7.49
13.1523 , +83.90558838 ,  8.51
13.1525 , -47.51921502 ,  8.62
13.1525 , -69.67919729 ,  6.37
13.1526 , +73.26058826 ,  8.65
13.1528 , -39.69308122 ,  8.70
13.1529 , -87.56030424 ,  7.11
13.1530 , -08.05530078 ,  8.06
13.1532 , +40.85517240 ,  5.77
13.1532 , +36.59969319 ,  8.72
13.1532 , +03.04908759 ,  7.28
13.1536 , +28.74196822 ,  7.28
13.1536 , +03.54725024 ,  8.94
13.1537 , +09.01632548 ,  8.42
13.1537 , -41.14129384 ,  7.85
13.1537 , -55.38584802 ,  8.44
13.1538 , +34.18255800 ,  7.94
13.1540 , +54.40297546 ,  7.65
13.1543 , +11.89625690 ,  9.31
13.1544 , +10.25045259 ,  8.91
13.1544 , -85.56118423 ,  8.30
13.1546 , +14.96554209 ,  8.60
13.1546 , +07.95296650 ,  6.75
13.1547 , -42.05488245 ,  8.30
13.1549 , -40.05471906 ,  7.79
13.1551 , -63.88424892 ,  8.78
13.1553 , -12.35009179 ,  7.28
13.1556 , -36.67447892 ,  8.98
13.1557 , -03.11264472 ,  8.74
13.1557 , +21.38186107 ,  7.39
13.1558 , -56.35536014 ,  8.44
13.1558 , -19.94282246 ,  5.21
13.1559 , +04.64674522 ,  8.39
13.1600 , +09.20967831 ,  8.26
13.1602 , +63.61998925 ,  8.42
13.1602 , -69.55057680 ,  8.25
13.1602 , -03.90610958 ,  8.94
13.1603 , -05.66862410 ,  7.66
13.1603 , +03.96417267 ,  8.19
13.1603 , -50.89662088 ,  8.49
13.1604 , +65.69197909 ,  7.34
13.1604 , -46.69083120 ,  8.44
13.1604 , -62.58374253 ,  7.95
13.1606 , -21.91736991 ,  8.11
13.1606 , -57.06158955 ,  6.95
13.1607 , +57.09089443 ,  8.18
13.1609 , -84.46283128 ,  8.58
13.1609 , +58.20649016 ,  8.82
13.1610 , -48.46500230 ,  8.90
13.1611 , +35.88628889 ,  8.29
13.1612 , +30.89433825 ,  8.69
13.1612 , -52.41473841 ,  6.89
13.1613 , -12.62117218 ,  8.16
13.1614 , +19.05171640 ,  6.46
13.1614 , -50.95507216 ,  8.59
13.1615 , +07.62575605 ,  9.40
13.1616 , +15.02430236 ,  8.27
13.1618 , +25.92083380 ,  8.54
13.1619 , +27.73529151 ,  8.24
13.1620 , +17.25648616 ,  8.66
13.1621 , -33.79545330 , 11.78
13.1621 , -59.13526188 ,  8.86
13.1621 , +63.06285394 ,  8.97
13.1621 , +29.09898520 , 12.73
13.1623 , +06.50474518 ,  7.07
13.1625 , -01.39046480 ,  6.69
13.1627 , +46.22414084 ,  8.90
13.1628 , +68.40796113 ,  6.20
13.1629 , +17.30025796 ,  7.70
13.1630 , +20.09793619 ,  8.84
13.1631 , -44.70437723 ,  6.85
13.1632 , +19.78521744 ,  6.43
13.1636 , +18.90325985 ,  6.72
13.1637 , +50.57127779 ,  8.83
13.1640 , -05.57338834 ,  7.84
13.1640 , +43.83933119 ,  8.45
13.1642 , +36.38144955 ,  8.96
13.1644 , +19.81512181 ,  7.57
13.1645 , -65.13812590 ,  6.06
13.1646 , -41.28300203 ,  7.16
13.1646 , +09.42369300 ,  5.19
13.1646 , -21.78901665 ,  8.15
13.1648 , +12.41593136 ,  8.42
13.1649 , -06.93476502 ,  8.31
13.1650 , +17.01781641 ,  6.49
13.1651 , +46.31812658 ,  8.36
13.1651 , +01.24023793 ,  7.44
13.1652 , +05.16157034 ,  7.70
13.1652 , -30.59201081 ,  7.43
13.1653 , -31.50607670 ,  5.10
13.1653 , -34.59839183 ,  8.06
13.1654 , +49.68789717 ,  8.96
13.1655 , +09.03964729 ,  8.80
13.1656 , +29.04446204 ,  8.44
